0.7652570009232,-1
0.203101888299,-1
0.997298002243,1
0.2748409211636,-1
0.9906188845634,1
0.9994590878487,1
0.965175151825,1
0.2061123549938,-1
0.5133961439133,-1
0.9893803596497,1
0.1410762071609,-1
0.0480717793107,-1
0.5568892359734,-1
0.9782981276512,1
0.2672145068645,-1
0.4292276501656,-1
0.2613346576691,-1
0.92972189188,-1
0.9893518686295,1
0.1840723007917,-1
0.12572067976,-1
0.78830742836,-1
0.9671595096588,1
0.9257932901382,1
0.9983444809914,1
0.6851581335068,-1
0.7961258292198,-1
0.3913077116013,-1
0.9946395158768,-1
0.4877662658691,1
0.8534226417542,-1
0.8163956999779,-1
0.7590727806091,-1
0.1491661816835,-1
0.9070393443108,-1
0.9812449216843,1
0.7869430780411,-1
0.1326451450586,-1
0.9145135879517,1
0.2653160393238,-1
0.7450625300407,-1
0.2773903310299,-1
0.9920288920403,-1
0.8037241697311,-1
0.9662152528763,1
0.7924916744232,-1
0.9825322031975,1
0.5568300485611,1
0.5781108140945,-1
0.7311072945595,1
0.6986703276634,1
0.7760609388351,-1
0.8336113095284,1
0.785468518734,-1
0.9962453246117,1
0.8958730101585,-1
0.7783323526382,-1
0.4569285213947,1
0.7800671458244,-1
0.4599115550518,-1
0.5058314204216,1
0.6570692658424,1
0.2107892483473,-1
0.9836236834526,1
0.9985200166702,1
0.728327691555,-1
0.7377192378044,1
0.9603728055954,1
0.7925743460655,-1
0.6767965555191,-1
0.7421119213104,-1
0.1855608969927,-1
0.7752119898796,-1
0.7858510613441,-1
0.9672834873199,1
0.7914047241211,-1
0.8137381672859,-1
0.9619378447533,1
0.6240314245224,-1
0.9612265229225,1
0.7943170070648,-1
0.9690647125244,1
0.7969208955765,-1
0.0753267109394,-1
0.7822200655937,-1
0.9232971072197,-1
0.998805642128,1
0.5099514126778,-1
0.1749884933233,-1
0.840127825737,1
0.7347848415375,-1
0.3232751190662,-1
0.0786487683654,-1
0.9756135344505,1
0.3434118926525,-1
0.7593200206757,-1
0.8675431609154,1
0.6208716630936,-1
0.7628338336945,1
0.7911251783371,-1
0.8988524675369,1
0.9571958780289,-1
0.7826351523399,-1
0.8042618632317,-1
0.9185115098953,1
0.7897835969925,1
0.9923583269119,1
0.6651620864868,-1
0.9975998997688,1
0.9726276993752,-1
0.7991889119148,-1
0.9930793046951,1
0.1645934730768,-1
0.1985376775265,-1
0.7191723585129,1
0.7378678321838,-1
0.8935601711273,1
0.7683697342873,-1
0.1478654891253,-1
0.7857858538628,-1
0.3354073166847,-1
0.9616455435753,1
0.79154753685,-1
0.8023694753647,-1
0.9726176261902,1
0.9596584439278,1
0.739298582077,-1
0.9890627264977,1
0.976733982563,1
0.9784666895866,1
0.1258865594864,-1
0.9850533604622,1
0.2021195888519,-1
0.9734875559807,1
0.9576338529587,-1
0.7949592471123,-1
0.7897080183029,-1
0.7684696316719,-1
0.7752583026886,1
0.1708495616913,-1
0.887425839901,1
0.7833253741264,-1
0.6452497839928,-1
0.9887955784798,1
0.6180056333542,-1
0.7822125554085,-1
0.0364868566394,-1
0.1626791656017,-1
0.967420399189,1
0.2198074012995,-1
0.8926122784615,1
0.9081743359566,1
0.9713817834854,1
0.6040270924568,-1
0.1875098645687,-1
0.979162633419,1
0.789534509182,-1
0.9943671822548,-1
0.6565618515015,-1
0.1733417510986,-1
0.9968304038048,1
0.7962338328362,-1
0.7892187833786,-1
0.6391146183014,-1
0.7327356338501,1
0.9722698330879,1
0.0695394352078,-1
0.0557493455708,-1
0.9977490305901,1
0.8990749716759,1
0.0902782976627,-1
0.5583909749985,-1
0.7792702317238,-1
0.7797818183899,-1
0.8379836082458,1
0.7384704947472,-1
0.9206441640854,1
0.9883663058281,1
0.650251865387,1
0.7329180836678,-1
0.882528424263,1
0.847505569458,1
0.0682321861386,-1
0.3253707587719,-1
0.7475520968437,1
0.1954061090946,-1
0.737523317337,-1
0.8289707899094,1
0.8899869918823,-1
0.6839475631714,-1
0.9757825732231,1
0.9644640088081,1
0.6589983105659,-1
0.0378104634583,-1
0.7807634472847,-1
0.9888054728508,1
0.1785382181406,-1
0.8937926292419,1
0.955363035202,1
0.8245604634285,-1
