0.9927113056183,1
0.1583074629307,-1
0.9939920306206,-1
0.9672703146935,-1
0.9926635622978,1
0.1909640282393,-1
0.9944812059402,1
0.9927535057068,-1
0.9951288700104,-1
0.2931910157204,-1
0.2432166039944,-1
0.9665932059288,-1
0.9942493438721,-1
0.2638681232929,-1
0.9940558075905,1
0.9955294728279,-1
0.9926164150238,1
0.99406260252,1
0.9952131509781,1
0.995169878006,1
0.995224416256,1
0.9953834414482,1
0.6044593453407,-1
0.9953774809837,1
0.9954293966293,-1
0.2813423573971,-1
0.9951692223549,-1
0.2774010896683,-1
0.2990832328796,-1
0.9953313469887,1
0.9927421212196,-1
0.9952657818794,1
0.2492119073868,-1
0.2722706198692,-1
0.9946471452713,-1
0.9940309524536,-1
0.9939833283424,-1
0.9943153858185,-1
0.9943441152573,1
0.9943561553955,1
0.995183467865,1
0.966880440712,-1
0.9940742850304,1
0.2817507386208,-1
0.9944696426392,1
0.978312432766,-1
0.9942488670349,-1
0.5373886823654,-1
0.2987621128559,-1
0.9950897097588,-1
0.9942483305931,-1
0.9952894449234,1
0.3755140304565,-1
0.2912572920322,-1
0.994293987751,1
0.2460287511349,-1
0.9951972365379,1
0.5376613140106,-1
0.9942345023155,-1
0.9942880868912,-1
0.9940556287766,1
0.9955852627754,-1
0.9953247904778,1
0.9942494034767,-1
0.9940636754036,1
0.9997394680977,1
0.9952921271324,-1
0.995693385601,1
0.9939764142036,-1
0.2986153662205,-1
0.9924091100693,-1
0.9941775798798,1
0.1580975949764,-1
0.9918976426125,-1
0.290928453207,-1
0.9939748644829,-1
0.9668991565704,-1
0.9951164126396,-1
0.1888159960508,-1
0.9943311810493,1
0.9928440451622,1
0.9941511750221,-1
0.9947808980942,1
0.9942358136177,-1
0.9943073391914,1
0.966690659523,-1
0.9952765703201,1
0.9953657388687,1
0.9860243201256,1
0.2908497750759,-1
0.9944581389427,1
0.9941404461861,-1
0.2929427623749,-1
0.9928507804871,1
0.9955009818077,-1
0.9997394680977,1
0.9955777525902,-1
0.992768228054,-1
0.9942363500595,1
0.9943452477455,1
0.9939836263657,-1
0.5374692678452,-1
0.9927693605423,-1
0.1916987299919,-1
0.9953929781914,1
0.992742061615,-1
0.994084239006,-1
0.2912567555904,-1
0.9943769574165,1
0.9941403865814,1
0.9953193664551,1
0.9783177375793,1
0.290928632021,-1
0.2988335192204,-1
0.1927337944508,-1
0.994328379631,1
0.9781541824341,1
0.9944485425949,1
0.292071223259,-1
0.9950896501541,-1
0.9955542683601,-1
0.273757994175,-1
0.2986864447594,-1
0.9942491054535,-1
0.9956583380699,1
0.9943768978119,-1
0.2908423841,-1
