0.9956793189049,-1
0.997949719429,-1
0.2881397902966,-1
0.4741813242435,-1
0.4741812646389,-1
0.9947934746742,-1
0.9942142367363,-1
0.5560941100121,-1
0.361630231142,-1
0.5935544371605,-1
0.9957482814789,-1
0.4827928245068,-1
0.9958944320679,-1
0.7105667591095,-1
0.2907028794289,-1
0.48279312253,-1
0.3632330000401,-1
0.3612318634987,-1
0.2907564938068,-1
0.3379278182983,-1
0.2881398499012,-1
0.2881397902966,-1
0.3434250354767,-1
0.540170609951,-1
0.5392188429832,-1
0.36205971241,-1
0.3096630871296,-1
0.9946975111961,-1
0.2882235944271,-1
0.2957880795002,-1
0.6901698708534,-1
0.3616593778133,-1
0.9935917854309,1
0.3610473275185,-1
0.9949623346329,-1
0.3553815484047,-1
0.3289007246494,-1
0.4827928245068,-1
0.4827928245068,-1
0.3611666858196,-1
0.5988236069679,-1
0.5560939908028,-1
0.1938088536263,-1
0.6514647006989,-1
0.5245995521545,-1
0.9935917854309,1
0.4399175941944,-1
0.3629020750523,-1
0.6588940024376,-1
0.4827929139137,-1
0.2881397902966,-1
0.2878043651581,-1
0.3621180951595,-1
0.2881398200989,-1
0.5388462543488,-1
0.9719175100327,1
0.3605813086033,-1
0.9975573420525,-1
0.2906492352486,-1
0.2881397902966,-1
0.3091425895691,-1
0.3506212830544,-1
0.3571145236492,-1
0.3745396733284,-1
0.3610415160656,-1
0.2881397902966,-1
0.2881398499012,-1
0.2878043651581,-1
0.2327583283186,-1
0.7265712618828,-1
0.2904349863529,-1
0.3627819120884,-1
0.2829999923706,-1
0.9719194769859,1
0.2943732142448,-1
0.2878043651581,-1
0.9952238202095,-1
0.2881397604942,-1
0.4827929139137,-1
0.2899539470673,-1
0.5648025870323,-1
0.6645391583443,-1
0.2903814613819,-1
0.2889507114887,-1
0.9935917854309,1
0.4827928245068,-1
0.9974583387375,-1
0.9719182252884,1
0.9935917854309,1
0.9967816472054,-1
0.4827931523323,-1
0.9935917854309,1
0.4827929139137,-1
0.2919749617577,-1
0.5935543775558,-1
0.3781456053257,-1
0.3620593845844,-1
0.4914691448212,-1
0.3619930148125,-1
0.9977352023125,-1
0.3618910014629,-1
0.5401875972748,-1
0.5935546159744,-1
0.3610470592976,-1
0.9719179272652,1
0.9935096502304,-1
0.3401069939137,-1
0.3619979918003,-1
0.3625189065933,-1
0.9959290027618,-1
0.5964376926422,-1
0.3606967031956,-1
0.3610831797123,-1
0.3322784006596,-1
0.9935917854309,1
0.3536965250969,-1
0.3622778952122,-1
0.3091426491737,-1
0.9935917854309,1
0.9955914020538,-1
0.7019922733307,-1
0.3632334172726,-1
0.5688854455948,-1
0.9959651827812,1
0.283390969038,-1
0.997124671936,-1
0.5702113509178,-1
0.4827929139137,-1
0.5660293698311,-1
0.9975543022156,-1
0.6347033977509,-1
0.3480825126171,-1
0.514188170433,-1
0.9965326786041,-1
0.2904817759991,-1
0.2968159019947,-1
0.3093133270741,-1
0.3636203110218,-1
0.4833363294601,-1
0.3278366029263,-1
0.3625059127808,-1
0.2954487502575,-1
0.3618906438351,-1
0.9976016283035,1
0.9950469136238,-1
0.9460899233818,-1
0.2928406894207,-1
0.2882235944271,-1
0.9935917854309,1
0.3614352047443,-1
0.4827931523323,-1
0.3615688085556,-1
0.2889504432678,-1
0.3607724905014,-1
0.941015124321,-1
0.9935917854309,1
0.9956827163696,-1
0.3606542944908,-1
0.4741812348366,-1
0.6864749789238,-1
0.289953827858,-1
0.3580658733845,-1
0.5988236069679,-1
0.3140557408333,-1
0.3092650771141,-1
0.2878043651581,-1
0.4747150838375,-1
0.3542636334896,-1
0.9941537976265,-1
0.3629158139229,-1
0.4827931821346,-1
0.9970697760582,-1
0.2900725007057,-1
0.2908103466034,-1
0.5964376926422,-1
0.998008787632,-1
0.2907564938068,-1
0.2903393805027,-1
0.3370433151722,-1
0.2895014286041,-1
0.5688399672508,-1
0.1939653009176,-1
0.3734183609486,-1
0.9935917854309,1
0.7450047135353,-1
0.3511225879192,-1
0.4827931821346,-1
0.3163331747055,-1
0.9935917854309,1
0.3155892789364,-1
0.9950323700905,-1
0.9872598648071,-1
0.9935917854309,1
0.36105209589,-1
0.2878043651581,-1
0.5981916189194,-1
0.3092185854912,-1
0.5964376926422,-1
0.9971244335175,-1
0.3611803352833,-1
0.2906491756439,-1
0.2903279960155,-1
0.9935917854309,1
0.2908103168011,-1
0.9982874393463,-1
0.3847824633121,-1
0.5702115893364,-1
0.9950715899467,-1
0.9943110942841,-1
0.2903279364109,-1
0.3623938262463,-1
0.3610469996929,-1
0.3619930148125,-1
0.9935917854309,1
0.2881397902966,-1
0.2899527847767,-1
0.4827928245068,-1
0.9966995716095,-1
0.3375342786312,-1
0.9950398802757,-1
0.9975794553757,-1
0.2889629006386,-1
0.3624605536461,-1
0.2881397902966,-1
0.2899527847767,-1
0.3374361395836,-1
0.3632332384586,-1
0.3612987697124,-1
0.3618906736374,-1
0.5968819260597,-1
0.290481865406,-1
0.2903279364109,-1
0.3197834193707,-1
0.593554854393,-1
