0.994157910347,-1
0.9950091838837,1
0.9899187088013,-1
0.9427179098129,-1
0.994157910347,-1
0.9918996691704,-1
0.9431926608086,-1
0.9933032393456,-1
0.9733380675316,-1
0.9910423755646,-1
0.9918026924133,-1
0.9408152699471,-1
0.8419044613838,-1
0.9919000267982,-1
0.8766412138939,-1
0.9910420775414,-1
0.9918047785759,-1
0.9950110912323,1
0.2833700478077,-1
0.9604673981667,-1
0.9431925415993,-1
0.9733458161354,-1
0.9918961524963,-1
0.8766414523125,-1
0.9938753843307,-1
0.9950091838837,1
0.8881340026855,-1
0.9628033638,-1
0.9405525922775,-1
0.9427142739296,-1
0.9919703602791,-1
0.9713484048843,-1
0.9918012022972,-1
0.9431925415993,-1
0.8414775729179,-1
0.959968984127,-1
0.9742154479027,-1
0.9704798460007,-1
0.9431941509247,-1
0.9918979406357,-1
0.2832263410091,-1
0.9919621944427,-1
0.9427142739296,-1
0.9763802289963,-1
0.8168088197708,-1
0.9950120449066,-1
0.9427161216736,-1
0.9713500738144,-1
0.9933055043221,-1
0.9431958794594,-1
0.9431961774826,-1
0.991325199604,-1
0.9431925415993,-1
0.9412924051285,-1
0.9448364973068,-1
0.8519862294197,-1
0.9733576774597,-1
0.9405509829521,-1
0.9611418843269,-1
0.9418256282806,-1
0.9733399748802,-1
0.9927555322647,1
0.9431943297386,-1
0.9907612204552,-1
0.9733458757401,-1
0.9940364956856,-1
0.9956337213516,1
0.9899170994759,-1
0.9916326403618,-1
0.9424566030502,-1
0.9419764280319,-1
0.9421949386597,-1
0.9733493924141,-1
0.9899188876152,-1
0.9412926435471,-1
0.9405543208122,-1
0.8881340026855,-1
0.9427155852318,-1
0.8411830067635,-1
0.9924523830414,1
0.9918937087059,1
0.6530717611313,-1
0.9412907958031,-1
0.9984086155891,1
0.9424527287483,-1
0.8866785168648,-1
0.9910467267036,1
0.7616842389107,-1
0.9427158236504,-1
0.9431925415993,-1
0.995196044445,-1
0.940817117691,-1
0.9440966844559,-1
0.9932406544685,-1
0.9924628138542,-1
0.2773772776127,-1
0.9424545764923,-1
0.9614815711975,-1
0.2832263410091,-1
0.9733396172523,-1
0.8178648352623,-1
0.9932493567467,1
0.9899258613586,-1
0.9943504929543,-1
0.9982512593269,1
0.8780514001846,-1
0.9911665320396,-1
0.973079264164,-1
0.9982923269272,1
0.9733398556709,-1
0.9781101346016,-1
0.8780514001846,-1
0.9933051466942,-1
0.9408168196678,-1
0.8168091773987,-1
0.9623901844025,-1
0.9927555322647,1
0.9943230748177,-1
0.9423034787178,-1
0.943156003952,-1
0.9423071146011,-1
0.9932997226715,-1
0.6147150993347,-1
0.9440966844559,-1
0.9938768744469,-1
0.9932488203049,1
0.8776061534882,-1
0.8758937716484,-1
0.9443573951721,-1
0.9918012022972,-1
0.9431559443474,-1
0.9899223446846,-1
0.9431943297386,-1
0.9412921667099,-1
0.9950114488602,1
0.9918975234032,-1
0.9404035210609,-1
0.9918960928917,-1
0.2833700478077,-1
0.9733493924141,-1
0.9911665320396,-1
0.8780514001846,-1
0.8178648352623,-1
0.9431557655334,-1
0.9899241328239,-1
0.9933016300201,-1
0.9412926435471,-1
0.9763820171356,-1
0.971341252327,-1
0.8419044613838,-1
0.9404068589211,-1
0.9933034181595,-1
0.9950075745583,1
0.9950110912323,1
0.9899241328239,-1
0.9427142739296,-1
0.9427143931389,-1
0.9611442089081,-1
0.8419044613838,-1
0.8548902273178,-1
0.9611421227455,-1
0.9424566030502,-1
0.9733415842056,-1
0.9419749379158,-1
0.9415643215179,-1
0.9893577098846,-1
0.9604640603065,-1
0.8163946270943,-1
0.8758937716484,-1
0.9733612537384,-1
0.9412926435471,-1
0.9733474850655,-1
0.9427161216736,-1
0.9412921667099,-1
0.9448364973068,-1
0.8168088197708,-1
0.2773772776127,-1
0.9404035210609,-1
0.9918977618217,-1
0.941829264164,-1
0.9885104298592,-1
0.9933000206947,-1
0.9616412520409,-1
0.3233386576176,-1
0.9763841032982,-1
0.9910451769829,1
0.8776061534882,-1
0.9982532262802,1
0.8168088197708,-1
0.991898059845,-1
0.9408134818077,-1
0.9412924051285,-1
0.9443573951721,-1
0.9933034181595,-1
0.9724779129028,-1
0.9918996691704,-1
0.9431938529015,-1
0.9919619560242,-1
0.9733415842056,-1
0.9918960928917,-1
0.9763837456703,-1
0.8758937716484,-1
0.8168088197708,-1
0.9431958794594,-1
0.8163949847221,-1
0.9927555322647,1
0.9980250597,-1
0.9412941336632,-1
0.9412926435471,-1
0.8638926744461,-1
0.9916326403618,-1
0.8758930563927,-1
0.2774927914143,-1
0.9418256282806,-1
0.8419045209885,-1
0.94182741642,-1
0.9448364973068,-1
0.9424528479576,-1
0.9984089136124,1
0.9913296103477,-1
0.9434671998024,-1
0.9408136606216,-1
0.9423053264618,-1
0.9947388768196,-1
0.9404053092003,-1
0.9932489991188,1
0.7609202861786,-1
0.9431926608086,-1
0.7612980008125,-1
0.8762440085411,-1
0.8214904665947,-1
0.9599686861038,-1
0.8546917438507,-1
0.9916326403618,-1
0.9938770532608,-1
0.9967138767242,-1
0.9404053092003,-1
0.9927517175674,-1
0.8780514597893,-1
0.7612980008125,-1
0.9423050284386,-1
0.8546917438507,-1
0.993251144886,1
0.8776061534882,-1
0.9423052668571,-1
0.9424542784691,-1
0.9932491779327,1
0.9924501776695,-1
0.9431958794594,-1
0.7612980008125,-1
0.9950094819069,1
0.9924609065056,-1
0.9431943297386,-1
0.6147150993347,-1
0.9618889689445,-1
0.9927555322647,1
0.961890399456,-1
0.9910404682159,-1
0.9405511021614,-1
0.9405543208122,-1
0.9924525618553,1
0.9918957948685,1
0.9424528479576,-1
0.9933035373688,-1
0.9597172737122,-1
0.9384079575539,-1
0.9750767350197,-1
0.9941610097885,1
0.6150269508362,-1
0.8780514001846,-1
0.8780514597893,-1
0.8776061534882,-1
0.2771158218384,-1
0.9421949386597,-1
0.9431943297386,-1
0.8761966824532,-1
0.9713410139084,-1
0.9063853621483,-1
0.9733398556709,-1
0.8780804276466,-1
0.9933015704155,-1
0.9412944316864,-1
0.9967138767242,1
0.8541135787964,-1
0.8758937716484,-1
0.9940422177315,-1
0.8413093090057,-1
0.9940361380577,1
0.7602029442787,-1
0.8214904665947,-1
0.9924484491348,-1
0.9431958794594,-1
0.941978096962,-1
0.9911680221558,-1
0.9427158236504,-1
0.8776061534882,-1
0.993162214756,1
0.9932407140732,-1
0.9434671998024,-1
0.9956350922585,-1
0.9616400003433,-1
0.9936065673828,-1
0.8734259605408,-1
0.9412924051285,-1
0.8780804276466,-1
0.9940424561501,-1
0.8227516412735,-1
0.8538867235184,-1
0.8536804914474,-1
0.8742500543594,-1
0.8780804276466,-1
0.8758937716484,-1
0.9950075149536,1
0.9967172145844,1
0.8421031236649,-1
0.9733399748802,-1
0.8776351809502,-1
0.2833700478077,-1
0.9418269395828,-1
0.9781101346016,-1
0.8227515220642,-1
0.9933016300201,-1
0.8548902273178,-1
0.9936065673828,-1
0.6220686435699,-1
0.9623886942863,-1
0.9431941509247,-1
0.9913268089294,-1
0.9933051466942,-1
0.9899241328239,-1
0.9424542784691,-1
0.9418258070946,-1
0.9713396430016,-1
0.973079264164,-1
0.9950094819069,1
0.9910469055176,1
0.8776061534882,-1
0.9427158236504,-1
0.9439458847046,-1
0.9618889689445,-1
0.9431941509247,-1
0.8227516412735,-1
0.9931641817093,1
0.9947388768196,-1
0.9733474850655,-1
0.9424545168877,-1
0.9910422563553,-1
